timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Fri Jun  3 02:01:50 2022,hash,-fllvm-pass-vectors-in-regs,7031.827000,126.455688,73.854919,0.000000,11.673767,0.000000
Fri Jun  3 02:03:26 2022,hash,-fllvm-pass-vectors-in-regs,6984.077000,124.352478,72.609497,0.000000,11.606323,0.000000
Fri Jun  3 02:04:37 2022,hash,-fllvm-pass-vectors-in-regs,6952.086000,124.834656,72.807434,0.000000,11.573914,0.000000
Fri Jun  3 02:05:27 2022,hash,-fllvm-pass-vectors-in-regs,6997.637000,124.212891,72.558838,0.000000,11.628296,0.000000
Fri Jun  3 02:06:18 2022,hash,-fllvm-pass-vectors-in-regs,6821.171000,122.660828,71.867004,0.000000,11.365723,0.000000
Fri Jun  3 02:07:11 2022,hash,-fllvm-pass-vectors-in-regs,6896.324000,124.524719,72.927673,0.000000,11.487366,0.000000
Fri Jun  3 02:08:04 2022,hash,-fllvm-pass-vectors-in-regs,7064.902000,127.248230,74.335327,0.000000,11.719727,0.000000
Fri Jun  3 02:09:15 2022,hash,-fllvm-pass-vectors-in-regs,6960.615000,124.564392,72.791016,0.000916,11.573059,0.000000
Fri Jun  3 02:10:15 2022,hash,-fllvm-pass-vectors-in-regs,7052.309000,126.049194,73.563293,0.000000,11.713379,0.000000
Fri Jun  3 02:11:13 2022,hash,-fspec-constr,6985.538000,125.636902,73.463257,0.000000,11.609985,0.000000
Fri Jun  3 02:12:07 2022,hash,-fspec-constr,6921.183000,124.512024,72.865540,0.000977,11.527649,0.000000
Fri Jun  3 02:13:22 2022,hash,-fspec-constr,6984.838000,125.112915,72.994629,0.000000,11.603638,0.000000
Fri Jun  3 02:14:23 2022,hash,-fspec-constr,6835.158000,121.788025,71.151367,0.000000,11.394897,0.000000
Fri Jun  3 02:14:58 2022,hash,-fspec-constr,7045.517000,126.472595,73.895447,0.000916,11.702515,0.000000
Fri Jun  3 02:16:06 2022,hash,-fspec-constr,6828.452000,122.705872,71.716797,0.000000,11.385986,0.000000
Fri Jun  3 02:16:55 2022,hash,-fspec-constr,6939.831000,123.629639,72.271240,0.000000,11.536377,0.000000
Fri Jun  3 02:18:10 2022,hash,-fspec-constr,7010.716000,126.515564,73.785400,0.000000,11.645935,0.000000
Fri Jun  3 02:18:51 2022,hash,-fspec-constr,6934.697000,124.832458,73.013916,0.000000,11.547546,0.000000
Fri Jun  3 02:19:49 2022,hash,-fspec-constr,6950.296000,125.423340,73.373230,0.000000,11.554565,0.000000
Fri Jun  3 02:20:47 2022,bernouilli,-fdo-lambda-eta-expansion,1466.054000,26.798950,15.995239,0.000000,2.103760,0.000000
Fri Jun  3 02:21:09 2022,bernouilli,-fdo-lambda-eta-expansion,1459.106000,26.843811,16.059875,0.000000,2.092773,0.000000
Fri Jun  3 02:21:21 2022,bernouilli,-fdo-lambda-eta-expansion,1487.082000,27.556519,16.482361,0.000000,2.130920,0.000000
Fri Jun  3 02:21:50 2022,bernouilli,-fdo-lambda-eta-expansion,1462.722000,27.109680,16.233154,0.000000,2.098816,0.000000
Fri Jun  3 02:22:04 2022,bernouilli,-fdo-lambda-eta-expansion,1503.595000,27.544189,16.436951,0.000000,2.156372,0.000000
Fri Jun  3 02:22:37 2022,bernouilli,-fdo-lambda-eta-expansion,1468.088000,27.159058,16.260193,0.000000,2.106506,0.000000
Fri Jun  3 02:23:01 2022,bernouilli,-fdo-lambda-eta-expansion,1552.077000,28.302734,16.774292,0.000000,2.221741,0.000000
Fri Jun  3 02:23:17 2022,bernouilli,-fdo-lambda-eta-expansion,1465.708000,27.098633,16.199341,0.000000,2.105713,0.000000
Fri Jun  3 02:23:42 2022,bernouilli,-fdo-lambda-eta-expansion,1458.625000,26.670532,15.958374,0.000000,2.090759,0.000000
Fri Jun  3 02:24:18 2022,bernouilli,-fdo-lambda-eta-expansion,1493.555000,27.500488,16.426453,0.000000,2.140259,0.000000
Fri Jun  3 02:25:07 2022,bernouilli,-ffloat-in,1465.403000,26.828003,16.013000,0.000000,2.101685,0.000000
Fri Jun  3 02:25:22 2022,bernouilli,-ffloat-in,1464.330000,26.839844,16.028992,0.000000,2.102539,0.000000
Fri Jun  3 02:25:32 2022,bernouilli,-ffloat-in,1481.848000,27.414673,16.396973,0.000000,2.127502,0.000000
Fri Jun  3 02:25:45 2022,bernouilli,-ffloat-in,1442.679000,26.773926,16.063110,0.000000,2.071411,0.000000
Fri Jun  3 02:26:07 2022,bernouilli,-ffloat-in,1556.572000,28.292297,16.796997,0.000000,2.228516,0.000000
Fri Jun  3 02:26:29 2022,bernouilli,-ffloat-in,1460.037000,26.833252,16.038025,0.000000,2.095764,0.000000
Fri Jun  3 02:26:48 2022,bernouilli,-ffloat-in,1468.236000,26.928772,16.067627,0.000000,2.109070,0.000000
Fri Jun  3 02:27:08 2022,bernouilli,-ffloat-in,1551.173000,28.077698,16.677429,0.000854,2.222534,0.000000
Fri Jun  3 02:28:10 2022,bernouilli,-ffloat-in,1540.227000,27.596680,16.362122,0.000000,2.205811,0.000000
Fri Jun  3 02:28:29 2022,bernouilli,-ffloat-in,1447.023000,26.273560,15.690125,0.000000,2.076782,0.000000
Fri Jun  3 02:28:50 2022,bernouilli,-ffull-laziness,1472.560000,26.779419,15.977844,0.000000,2.112366,0.000000
Fri Jun  3 02:29:15 2022,bernouilli,-ffull-laziness,1476.391000,27.101562,16.216492,0.000000,2.117004,0.000000
Fri Jun  3 02:29:33 2022,bernouilli,-ffull-laziness,1489.370000,27.167297,16.197144,0.000000,2.136230,0.000000
Fri Jun  3 02:30:03 2022,bernouilli,-ffull-laziness,1463.629000,26.898132,16.105408,0.000000,2.100647,0.000000
Fri Jun  3 02:30:12 2022,bernouilli,-ffull-laziness,1478.863000,26.955017,16.075867,0.000000,2.121887,0.000000
Fri Jun  3 02:30:42 2022,bernouilli,-ffull-laziness,1459.243000,26.861877,16.038208,0.000000,2.095886,0.000000
Fri Jun  3 02:30:51 2022,bernouilli,-ffull-laziness,1480.242000,27.131714,16.232666,0.000000,2.122986,0.000000
Fri Jun  3 02:31:17 2022,bernouilli,-ffull-laziness,1471.652000,26.823242,15.992432,0.000000,2.116028,0.000000
Fri Jun  3 02:31:33 2022,bernouilli,-ffull-laziness,1470.450000,26.922302,16.068237,0.000000,2.110718,0.000000
Fri Jun  3 02:31:50 2022,bernouilli,-ffull-laziness,1536.098000,27.610046,16.410034,0.000000,2.206177,0.000000
Fri Jun  3 02:32:03 2022,bernouilli,-fignore-asserts,1458.995000,26.637268,15.954834,0.000000,2.093201,0.000000
Fri Jun  3 02:32:26 2022,bernouilli,-fignore-asserts,1474.336000,26.885193,16.038086,0.000000,2.115601,0.000000
Fri Jun  3 02:32:42 2022,bernouilli,-fignore-asserts,1451.528000,26.360229,15.737488,0.000000,2.085510,0.000000
Fri Jun  3 02:33:05 2022,bernouilli,-fignore-asserts,1452.648000,26.728394,15.969116,0.000000,2.086792,0.000000
Fri Jun  3 02:33:15 2022,bernouilli,-fignore-asserts,1455.613000,26.460754,15.812988,0.000000,2.090454,0.000000
Fri Jun  3 02:33:45 2022,bernouilli,-fignore-asserts,1459.524000,26.758911,15.987732,0.000000,2.097778,0.000000
Fri Jun  3 02:34:16 2022,bernouilli,-fignore-asserts,1459.190000,26.987854,16.158447,0.000000,2.095093,0.000000
Fri Jun  3 02:34:32 2022,bernouilli,-fignore-asserts,1485.694000,27.201477,16.216736,0.000000,2.131409,0.000000
Fri Jun  3 02:34:47 2022,bernouilli,-fignore-asserts,1435.695000,26.095886,15.601624,0.000000,2.061218,0.000000
Fri Jun  3 02:35:13 2022,bernouilli,-fignore-asserts,1454.166000,26.714600,15.971985,0.000000,2.087280,0.000000
Fri Jun  3 02:35:50 2022,bernouilli,-fliberate-case,1466.236000,26.544434,15.874695,0.000000,2.102966,0.000000
Fri Jun  3 02:36:05 2022,bernouilli,-fliberate-case,1490.709000,27.169434,16.193909,0.000000,2.137329,0.000000
Fri Jun  3 02:36:31 2022,bernouilli,-fliberate-case,1468.128000,26.930603,16.089966,0.000000,2.108337,0.000000
Fri Jun  3 02:36:46 2022,bernouilli,-fliberate-case,1568.524000,28.004333,16.574890,0.000000,2.245911,0.000000
Fri Jun  3 02:37:10 2022,bernouilli,-fliberate-case,1489.505000,27.331726,16.292664,0.000916,2.140381,0.000000
Fri Jun  3 02:37:28 2022,bernouilli,-fliberate-case,1467.389000,26.961060,16.094055,0.000000,2.106262,0.000000
Fri Jun  3 02:37:51 2022,bernouilli,-fliberate-case,1496.074000,27.189941,16.184448,0.000000,2.145630,0.000000
Fri Jun  3 02:38:03 2022,bernouilli,-fliberate-case,1488.791000,27.227234,16.240234,0.000000,2.134094,0.000000
Fri Jun  3 02:38:30 2022,bernouilli,-fliberate-case,1466.692000,27.061340,16.187439,0.000000,2.103088,0.000000
Fri Jun  3 02:38:46 2022,bernouilli,-fliberate-case,1464.238000,26.830017,16.052490,0.000000,2.100403,0.000000
Fri Jun  3 02:39:25 2022,bernouilli,-floopification,1451.486000,26.548645,15.886536,0.000000,2.083496,0.000000
Fri Jun  3 02:39:50 2022,bernouilli,-floopification,1550.138000,28.402466,16.897278,0.000000,2.221069,0.000000
Fri Jun  3 02:40:12 2022,bernouilli,-floopification,1471.752000,26.927307,16.071594,0.000000,2.114685,0.000000
Fri Jun  3 02:40:26 2022,bernouilli,-floopification,1471.704000,26.964844,16.116089,0.000000,2.113647,0.000000
Fri Jun  3 02:40:47 2022,bernouilli,-floopification,1452.430000,26.593384,15.917664,0.000000,2.083862,0.000000
Fri Jun  3 02:41:21 2022,bernouilli,-floopification,1445.411000,26.818970,16.093994,0.000000,2.075562,0.000000
Fri Jun  3 02:41:30 2022,bernouilli,-floopification,1449.668000,26.676636,15.984680,0.000000,2.081970,0.000000
Fri Jun  3 02:41:54 2022,bernouilli,-floopification,1481.662000,26.912170,16.070068,0.000000,2.124695,0.000000
Fri Jun  3 02:42:24 2022,bernouilli,-floopification,1454.958000,26.825134,16.066711,0.000000,2.089050,0.000000
Fri Jun  3 02:42:47 2022,bernouilli,-floopification,1468.264000,27.048950,16.185059,0.000000,2.108154,0.000000
Fri Jun  3 02:43:10 2022,bernouilli,-fllvm-pass-vectors-in-regs,1478.133000,27.255554,16.293823,0.000000,2.118103,0.000000
Fri Jun  3 02:43:33 2022,bernouilli,-fllvm-pass-vectors-in-regs,1487.268000,27.186523,16.233704,0.000000,2.134277,0.000000
Fri Jun  3 02:43:55 2022,bernouilli,-fllvm-pass-vectors-in-regs,1444.234000,26.729431,16.023743,0.000000,2.072083,0.000000
Fri Jun  3 02:44:14 2022,bernouilli,-fllvm-pass-vectors-in-regs,1461.406000,26.860535,16.050110,0.000000,2.097107,0.000000
Fri Jun  3 02:44:32 2022,bernouilli,-fllvm-pass-vectors-in-regs,1455.776000,26.791321,16.047974,0.000000,2.094727,0.000000
Fri Jun  3 02:44:54 2022,bernouilli,-fllvm-pass-vectors-in-regs,1462.870000,26.408264,15.795227,0.000000,2.100891,0.000000
Fri Jun  3 02:45:33 2022,bernouilli,-fllvm-pass-vectors-in-regs,1464.816000,26.763123,15.987000,0.000000,2.101379,0.000000
Fri Jun  3 02:45:47 2022,bernouilli,-fllvm-pass-vectors-in-regs,1463.144000,26.552246,15.844360,0.000977,2.099060,0.000000
Fri Jun  3 02:45:56 2022,bernouilli,-fllvm-pass-vectors-in-regs,1472.687000,26.935181,16.079529,0.000000,2.116699,0.000000
Fri Jun  3 02:46:06 2022,bernouilli,-fllvm-pass-vectors-in-regs,1453.962000,26.754944,16.027527,0.000000,2.086914,0.000000
Fri Jun  3 02:46:38 2022,bernouilli,-fspec-constr,1478.275000,26.634705,15.894836,0.000000,2.121521,0.000000
Fri Jun  3 02:46:52 2022,bernouilli,-fspec-constr,1484.756000,27.067810,16.132019,0.000000,2.128296,0.000000
Fri Jun  3 02:47:22 2022,bernouilli,-fspec-constr,1462.875000,26.735901,15.966003,0.000000,2.101379,0.000000
Fri Jun  3 02:48:07 2022,bernouilli,-fspec-constr,1483.074000,26.974182,16.120789,0.000000,2.127136,0.000000
Fri Jun  3 02:48:27 2022,bernouilli,-fspec-constr,1484.141000,27.073547,16.182190,0.000000,2.131042,0.000000
Fri Jun  3 02:48:49 2022,bernouilli,-fspec-constr,1443.553000,26.678955,15.977356,0.000000,2.080444,0.000000
Fri Jun  3 02:49:06 2022,bernouilli,-fspec-constr,1477.663000,27.269836,16.314819,0.000000,2.119019,0.000000
Fri Jun  3 02:49:20 2022,bernouilli,-fspec-constr,1463.080000,26.607910,15.890625,0.000000,2.098083,0.000000
Fri Jun  3 02:49:39 2022,bernouilli,-fspec-constr,1480.319000,26.980957,16.120544,0.000000,2.126221,0.000000
Fri Jun  3 02:50:09 2022,bernouilli,-fspec-constr,1476.877000,26.743835,15.960022,0.000000,2.120056,0.000000
Fri Jun  3 02:51:01 2022,exp3_8,-fdo-lambda-eta-expansion,1112.873000,20.832703,12.766846,0.000000,1.549805,0.000000
Fri Jun  3 02:51:14 2022,exp3_8,-fdo-lambda-eta-expansion,1142.148000,21.136536,12.876892,0.000000,1.592896,0.000000
Fri Jun  3 02:51:28 2022,exp3_8,-fdo-lambda-eta-expansion,1114.677000,21.357178,13.329041,0.000000,1.553284,0.000000
Fri Jun  3 02:51:45 2022,exp3_8,-fdo-lambda-eta-expansion,1116.180000,20.765076,12.690369,0.000000,1.556580,0.000000
Fri Jun  3 02:52:18 2022,exp3_8,-fdo-lambda-eta-expansion,1112.294000,20.574890,12.580872,0.000000,1.564758,0.000000
Fri Jun  3 02:52:27 2022,exp3_8,-fdo-lambda-eta-expansion,1110.000000,20.445068,12.523865,0.000000,1.544861,0.000000
Fri Jun  3 02:52:39 2022,exp3_8,-fdo-lambda-eta-expansion,1111.719000,20.656250,12.663391,0.000000,1.548096,0.000000
Fri Jun  3 02:52:56 2022,exp3_8,-fdo-lambda-eta-expansion,1111.533000,20.779419,12.719971,0.000000,1.550476,0.000000
Fri Jun  3 02:53:11 2022,exp3_8,-fdo-lambda-eta-expansion,1108.945000,20.651550,12.634338,0.000000,1.544373,0.000000
Fri Jun  3 02:53:20 2022,exp3_8,-fdo-lambda-eta-expansion,1133.804000,21.124084,12.892456,0.000000,1.578064,0.000000
Fri Jun  3 02:53:52 2022,exp3_8,-ffloat-in,1115.461000,20.820557,12.772400,0.000000,1.554016,0.000000
Fri Jun  3 02:54:14 2022,exp3_8,-ffloat-in,1224.707000,22.035828,13.219116,0.000000,1.704712,0.000000
Fri Jun  3 02:54:29 2022,exp3_8,-ffloat-in,1114.178000,20.795898,12.725769,0.000000,1.552490,0.000000
Fri Jun  3 02:54:42 2022,exp3_8,-ffloat-in,1176.673000,21.476990,12.998474,0.000000,1.639771,0.000000
Fri Jun  3 02:55:05 2022,exp3_8,-ffloat-in,1112.750000,20.877808,12.792847,0.000000,1.552673,0.000000
Fri Jun  3 02:55:47 2022,exp3_8,-ffloat-in,1105.900000,20.572449,12.612244,0.000000,1.544312,0.000000
Fri Jun  3 02:56:02 2022,exp3_8,-ffloat-in,1121.520000,21.064453,12.897217,0.000000,1.571289,0.000000
Fri Jun  3 02:56:17 2022,exp3_8,-ffloat-in,1236.898000,22.391541,13.414490,0.000000,1.730835,0.000000
Fri Jun  3 02:56:45 2022,exp3_8,-ffloat-in,1113.891000,20.446106,12.497925,0.000000,1.556396,0.000000
Fri Jun  3 02:57:04 2022,exp3_8,-ffloat-in,1109.736000,20.660828,12.649780,0.000000,1.545166,0.000000
Fri Jun  3 02:57:24 2022,exp3_8,-ffull-laziness,1127.171000,20.858887,12.758118,0.000000,1.568726,0.000000
Fri Jun  3 02:58:07 2022,exp3_8,-ffull-laziness,1108.812000,20.556885,12.586060,0.000000,1.544312,0.000000
Fri Jun  3 02:58:16 2022,exp3_8,-ffull-laziness,1112.231000,20.722534,12.704346,0.000000,1.549500,0.000000
Fri Jun  3 02:58:32 2022,exp3_8,-ffull-laziness,1160.725000,21.318542,12.966431,0.000000,1.615601,0.000000
Fri Jun  3 02:58:47 2022,exp3_8,-ffull-laziness,1112.251000,20.845459,12.791809,0.000000,1.549438,0.000000
Fri Jun  3 02:59:28 2022,exp3_8,-ffull-laziness,1108.736000,20.515808,12.560791,0.000000,1.544983,0.000000
Fri Jun  3 02:59:41 2022,exp3_8,-ffull-laziness,1110.467000,20.470154,12.526672,0.000000,1.547791,0.000000
Fri Jun  3 03:00:11 2022,exp3_8,-ffull-laziness,1228.011000,21.922058,13.121948,0.000000,1.713989,0.000000
Fri Jun  3 03:00:26 2022,exp3_8,-ffull-laziness,1108.867000,20.559265,12.607239,0.000000,1.543762,0.000000
Fri Jun  3 03:00:49 2022,exp3_8,-ffull-laziness,1113.874000,20.846741,12.785461,0.000000,1.550354,0.000000
Fri Jun  3 03:01:07 2022,exp3_8,-fignore-asserts,1112.218000,20.732971,12.693481,0.000000,1.547791,0.000000
Fri Jun  3 03:01:43 2022,exp3_8,-fignore-asserts,1110.339000,20.821899,12.754395,0.000000,1.546753,0.000000
Fri Jun  3 03:01:58 2022,exp3_8,-fignore-asserts,1136.798000,21.067871,12.833313,0.000000,1.582886,0.000000
Fri Jun  3 03:02:25 2022,exp3_8,-fignore-asserts,1111.174000,20.794617,12.748352,0.000000,1.546265,0.000000
Fri Jun  3 03:02:58 2022,exp3_8,-fignore-asserts,1118.205000,20.656982,12.634460,0.000000,1.557861,0.000000
Fri Jun  3 03:03:20 2022,exp3_8,-fignore-asserts,1108.620000,20.570557,12.597534,0.000000,1.552795,0.000000
Fri Jun  3 03:03:37 2022,exp3_8,-fignore-asserts,1116.336000,20.695496,12.636047,0.000000,1.554932,0.000000
Fri Jun  3 03:03:46 2022,exp3_8,-fignore-asserts,1112.517000,20.716003,12.677429,0.000000,1.550049,0.000000
Fri Jun  3 03:03:59 2022,exp3_8,-fignore-asserts,1111.978000,20.789124,12.732056,0.000000,1.547180,0.000000
Fri Jun  3 03:04:14 2022,exp3_8,-fignore-asserts,1108.870000,20.549927,12.598022,0.000000,1.543945,0.000000
Fri Jun  3 03:04:38 2022,exp3_8,-fliberate-case,1111.271000,20.530029,12.571960,0.000000,1.547485,0.000000
Fri Jun  3 03:04:54 2022,exp3_8,-fliberate-case,1109.372000,20.956970,12.876038,0.000000,1.547607,0.000000
Fri Jun  3 03:05:11 2022,exp3_8,-fliberate-case,1226.756000,22.275146,13.392395,0.000000,1.707214,0.000000
Fri Jun  3 03:05:22 2022,exp3_8,-fliberate-case,1120.963000,20.838806,12.730530,0.000000,1.577332,0.000000
Fri Jun  3 03:05:43 2022,exp3_8,-fliberate-case,1111.868000,20.863342,12.777161,0.000000,1.550781,0.000000
Fri Jun  3 03:06:09 2022,exp3_8,-fliberate-case,1111.170000,20.769165,12.732666,0.000000,1.546814,0.000000
Fri Jun  3 03:06:20 2022,exp3_8,-fliberate-case,1113.376000,20.723145,12.658020,0.000000,1.559021,0.000000
Fri Jun  3 03:06:55 2022,exp3_8,-fliberate-case,1115.254000,20.960144,12.843689,0.000000,1.554321,0.000000
Fri Jun  3 03:07:08 2022,exp3_8,-fliberate-case,1112.554000,20.576904,12.591248,0.000000,1.549194,0.000000
Fri Jun  3 03:07:22 2022,exp3_8,-fliberate-case,1132.093000,21.073853,12.852905,0.000000,1.578003,0.000000
Fri Jun  3 03:07:50 2022,exp3_8,-floopification,1154.938000,21.348206,12.948730,0.000000,1.611084,0.000000
Fri Jun  3 03:08:09 2022,exp3_8,-floopification,1115.512000,20.859131,12.762817,0.000000,1.553589,0.000000
Fri Jun  3 03:08:26 2022,exp3_8,-floopification,1116.893000,20.921448,12.801514,0.000000,1.554871,0.000000
Fri Jun  3 03:08:37 2022,exp3_8,-floopification,1118.049000,20.658691,12.606201,0.000000,1.562012,0.000000
Fri Jun  3 03:09:07 2022,exp3_8,-floopification,1116.119000,21.001099,12.890442,0.000000,1.554932,0.000000
Fri Jun  3 03:09:20 2022,exp3_8,-floopification,1122.277000,20.870361,12.764282,0.000000,1.566101,0.000000
Fri Jun  3 03:09:53 2022,exp3_8,-floopification,1114.672000,20.691223,12.642395,0.000000,1.556519,0.000000
Fri Jun  3 03:10:16 2022,exp3_8,-floopification,1121.329000,20.974976,12.822876,0.000000,1.562134,0.000000
Fri Jun  3 03:10:36 2022,exp3_8,-floopification,1121.088000,20.892639,12.776855,0.000000,1.561035,0.000000
Fri Jun  3 03:10:49 2022,exp3_8,-floopification,1119.720000,20.848694,12.774231,0.000000,1.559021,0.000000
Fri Jun  3 03:11:21 2022,exp3_8,-fllvm-pass-vectors-in-regs,1109.312000,20.686157,12.667297,0.000000,1.545288,0.000000
Fri Jun  3 03:11:44 2022,exp3_8,-fllvm-pass-vectors-in-regs,1111.682000,20.630798,12.614563,0.000000,1.549316,0.000000
Fri Jun  3 03:12:11 2022,exp3_8,-fllvm-pass-vectors-in-regs,1109.998000,20.466980,12.533203,0.000000,1.546692,0.000000
Fri Jun  3 03:12:23 2022,exp3_8,-fllvm-pass-vectors-in-regs,1111.480000,20.746216,12.717163,0.000000,1.548706,0.000000
Fri Jun  3 03:12:34 2022,exp3_8,-fllvm-pass-vectors-in-regs,1111.397000,20.655457,12.644409,0.000000,1.548096,0.000000
Fri Jun  3 03:13:11 2022,exp3_8,-fllvm-pass-vectors-in-regs,1109.535000,20.635559,12.630737,0.000000,1.544861,0.000000
Fri Jun  3 03:13:28 2022,exp3_8,-fllvm-pass-vectors-in-regs,1113.500000,20.657227,12.662292,0.000000,1.552551,0.000000
Fri Jun  3 03:13:44 2022,exp3_8,-fllvm-pass-vectors-in-regs,1112.386000,20.869446,12.801208,0.000000,1.548950,0.000000
Fri Jun  3 03:13:59 2022,exp3_8,-fllvm-pass-vectors-in-regs,1109.928000,20.639221,12.632812,0.000000,1.546814,0.000000
Fri Jun  3 03:14:32 2022,exp3_8,-fllvm-pass-vectors-in-regs,1109.516000,20.644592,12.651672,0.000000,1.545105,0.000000
Fri Jun  3 03:14:58 2022,exp3_8,-fspec-constr,1143.966000,21.059204,12.819031,0.000000,1.594604,0.000000
Fri Jun  3 03:15:32 2022,exp3_8,-fspec-constr,1111.180000,20.793457,12.736694,0.000000,1.547974,0.000000
Fri Jun  3 03:16:01 2022,exp3_8,-fspec-constr,1111.533000,20.803955,12.758057,0.000000,1.548523,0.000000
Fri Jun  3 03:16:20 2022,exp3_8,-fspec-constr,1111.484000,20.723328,12.683228,0.000000,1.549072,0.000000
Fri Jun  3 03:16:41 2022,exp3_8,-fspec-constr,1135.418000,21.087280,12.867432,0.000000,1.582703,0.000000
Fri Jun  3 03:16:59 2022,exp3_8,-fspec-constr,1108.804000,20.688477,12.676697,0.000000,1.545410,0.000000
Fri Jun  3 03:17:18 2022,exp3_8,-fspec-constr,1204.672000,21.814514,13.152893,0.000000,1.677063,0.000000
Fri Jun  3 03:17:37 2022,exp3_8,-fspec-constr,1108.047000,20.746155,12.715454,0.000000,1.545227,0.000000
Fri Jun  3 03:18:02 2022,exp3_8,-fspec-constr,1164.688000,21.373962,12.977173,0.000000,1.624023,0.000000
Fri Jun  3 03:18:16 2022,exp3_8,-fspec-constr,1109.523000,20.772888,12.731445,0.000000,1.546631,0.000000
Fri Jun  3 03:18:50 2022,gen_regexps,-fdo-lambda-eta-expansion,15464.232000,298.392151,182.446533,0.001099,21.476624,0.000000
Fri Jun  3 03:20:18 2022,gen_regexps,-fdo-lambda-eta-expansion,15458.002000,293.814026,179.387878,0.001099,21.464355,0.000000
Fri Jun  3 03:21:54 2022,gen_regexps,-fdo-lambda-eta-expansion,15450.940000,296.594116,181.003601,0.000854,21.455933,0.000000
Fri Jun  3 03:23:56 2022,gen_regexps,-fdo-lambda-eta-expansion,15459.478000,294.103149,179.669067,0.001038,21.473022,0.000000
Fri Jun  3 03:25:22 2022,gen_regexps,-fdo-lambda-eta-expansion,15449.167000,294.655823,179.934875,0.001038,21.442139,0.000000
